pheasant	game	1	0.8505396213865559
pheasant	bird	1	0.758566839963573
pheasant	vertebrate	1	0.9517318935857072
pheasant	animal	1	0.9574934475487435
animal	pheasant	0	0.92469719833774
fox	vertebrate	1	0.9804257504412808
fox	animal	1	0.9840996024562902
fox	mammal	1	0.9373210102486552
fox	carnivore	1	0.9127654967519034
fox	canine	1	0.8755779697322511
animal	fox	0	0.9576804393380767
oven	artifact	1	0.8312542771655219
oven	device	1	0.8823021933347073
oven	commodity	1	0.8531731691092553
appliance	oven	0	0.9442053983672862
oven	timer	0	0.3904232010437538
chair	artifact	1	0.9075344842840259
chair	furniture	1	0.9717322465471502
chair	object	1	0.9565644458240044
furnishing	chair	0	0.9555896955361394
cushion	chair	0	0.8818022533973401
swan	vertebrate	1	0.7742792538746137
swan	bird	1	0.9404696133794556
swan	waterfowl	1	0.8705257664877821
swan	animal	1	0.7840914161500315
animal	swan	0	0.699030788510637
jar	vessel	1	0.8143643200577432
jar	artifact	1	0.9444477127670009
jar	container	1	0.8698644694809071
jar	object	1	0.8810759255075492
jar	plate	0	0.48426772523318645
cloak	clothing	1	0.7011264207836627
cloak	artifact	1	0.795926817508644
cloak	apparel	1	0.27206391427685983
cloak	covering	1	0.7695005319553416
cloak	commodity	1	0.7200003600435022
garment	cloak	0	0.7604508001020511
jacket	cloak	0	0.5588953637133396
cloak	trouser	0	0.27206391427685983
commodity	cloak	0	0.7393678520505385
robe	garment	1	0.9734625084257518
robe	artifact	1	0.9846830719815968
robe	covering	1	0.9814885281365393
robe	commodity	1	0.9634192971640214
robe	apparel	1	0.651945717586016
robe	clothing	1	0.9560011594393503
hat	robe	0	0.6663332064596417
robe	ruminant	0	0.4902829572084233
object	robe	0	0.8979633557759897
hat	covering	1	0.7581701242324167
hat	apparel	1	0.9369921513729246
hat	clothing	1	0.7902308167166865
hat	commodity	1	0.7763789054196207
hat	accessory	1	0.26313562707946025
hat	artifact	1	0.751936008041438
hat	headdress	1	0.9409424270368558
hat	garment	1	0.7292247824510626
hat	object	1	0.676890680453602
robe	hat	0	0.6053016599298844
commodity	hat	0	0.7370517690673811
artifact	hat	0	0.6859421812674871
jacket	hat	0	0.8625281568677177
apparel	hat	0	0.96389250602877
bear	mammal	1	0.9544789973921107
bear	animal	1	0.9907422570861834
bear	vertebrate	1	0.987297548761178
dog	bear	0	0.8581158136606342
animal	bear	0	0.9930322368866394
spoon	artifact	1	0.8462740208851524
spoon	cutter	1	0.9761845661098476
spoon	tool	1	0.9761343290930801
spoon	object	1	0.6956217618570198
spoon	tableware	1	0.9026960418622406
spoon	container	1	0.7306814568741252
woodwind	spoon	0	0.7878471782064811
snake	animal	1	0.9933372646461808
snake	reptile	1	0.999525098447124
alligator	snake	0	0.7403307145020336
vertebrate	snake	0	0.9858079122284341
snake	establishment	0	0.5131974940696832
sofa	artifact	1	0.8516950538581066
sofa	object	1	0.8804197209935767
sofa	furniture	1	0.9127115102834452
furnishing	sofa	0	0.7428691792304329
woodwind	sofa	0	0.3357696450496552
bed	sofa	0	0.2810375836784649
gun	object	1	0.963944638314669
gun	weapon	1	0.992260600863027
gun	artifact	1	0.9875446027661545
device	gun	0	0.9957909949978035
glove	accessory	1	0.18072399443969733
glove	apparel	1	0.37415720894566207
glove	artifact	1	0.8488385650327006
glove	commodity	1	0.7737464045521306
glove	garment	1	0.8222518282560112
glove	clothing	1	0.7607357701716005
glove	object	1	0.8285142146248053
jacket	glove	0	0.5059373922958247
covering	glove	0	0.8150731366935379
clothing	glove	0	0.7426391560905833
commodity	glove	0	0.7535805485989561
dress	glove	0	0.860270619671876
bag	object	1	0.8698112682460418
bag	artifact	1	0.9639840745337308
bag	accessory	1	0.459526819667004
artifact	bag	0	0.9660889540939379
car	artifact	1	0.8915182798404203
car	conveyance	1	0.9889938080747922
car	vehicle	1	0.9846616563836105
conveyance	car	0	0.9816413509957348
bicycle	car	0	0.7053647698026084
motorcycle	vehicle	1	0.9075783986491474
motorcycle	artifact	1	0.9063615711281082
motorcycle	conveyance	1	0.917328625991872
motorcycle	sauce	0	0.40069951685973754
artifact	motorcycle	0	0.8330797799805345
turtle	amphibian	1	0.9217801298619628
turtle	animal	1	0.9696544481902282
