vehicle	motorcycle	0.18166666666666667	0.18089617448043574
keyboard	weapon	0.09000000000000001	0.7710183216428014
glass	cabinet	0.32	0.9285277132895741
ear	promontory	0.0	1.0862538358724314e-08
duck	animal	0.9866666666666667	0.7790986430583712
elephant	animal	0.9833333333333334	8.709894557703332e-08
gate	door	0.6533333333333333	0.5574111835683555
alcohol	substance	0.9166666666666666	0.97390884130073
crane	bird	0.8833333333333333	0.3272010002826425
chair	bench	0.3933333333333333	0.5839021567118492
canoe	boat	1.0	0.3569697742838821
meter	measuring_stick	0.9833333333333334	0.30960254539195786
jug	jar	0.39999999999999997	0.7572526337664488
snake	animal	0.875	0.20737366590473869
keyboard	piano	0.7083333333333334	0.5034104848770548
fig	food	0.8333333333333334	0.9711576723233082
material	rubber_eraser	0.12833333333333333	0.04142243073878262
submarine	submarine	0.32	1.0
ball	game	0.525	0.08792005690985713
mouse	rodent	0.9716666666666667	0.05059025384104567
traffic_light	signal	0.9	0.9958793073301537
car	car	0.31666666666666665	1.0
sofa	chair	0.5633333333333334	0.9384316613201266
robin	bird	1.0	0.7349363456130577
motorcycle	motorcycle	0.9	1.0
rubber_eraser	eraser	0.6816666666666666	0.9913421571689102
skunk	animal	1.0	0.9544302813738278
washer	appliance	0.94	0.6979283154183894
owl	bird	1.0	0.5175896001925909
utensil	tool	0.9	0.864116524305692
wardrobe	wardrobe	0.6216666666666667	1.0
liquid	substance	0.8966666666666666	0.9527105779985093
instrument	piano	0.055	0.6396771223489606
chain	lock	0.21833333333333335	0.5498321310954107
jeep	vehicle	0.985	0.9440347368379817
snail	animal	0.8616666666666667	0.8501701149993783
monkey	animal	1.0	0.9857659022665278
mammal	dog	0.21666666666666667	0.9648789909687422
plate	spoon	0.03333333333333333	0.31837414776178413
van	vehicle	0.975	0.9612112905901429
pistol	weapon	0.9616666666666666	0.7248660458861819
jug	container	0.9033333333333333	0.9382479152755334
brass	memorial	0.7216666666666667	0.6287953508312697
crab	food	0.91	0.8383189836351974
chimpanzee	primate	1.0	0.8875815794742437
hawk	eagle	0.16666666666666666	0.605944337868393
column	paper	0.12833333333333333	0.4039447820630169
hog	hog	0.5666666666666667	1.0
goose	bird	0.9233333333333333	0.9019181465954441
animal	duck	0.16666666666666666	0.5892887189112114
mug	cup	0.93	0.8789912779486652
palace	dwelling	0.9166666666666666	0.727165561488419
frog	frog	0.22666666666666668	1.0
sphere	shape	0.985	0.9879168373222761
orange	fruit	1.0	0.9845758661672562
car	vehicle	0.25833333333333336	0.9844061967607695
mongoose	animal	0.8333333333333334	0.9020823405838981
pan	utensil	0.4483333333333333	0.8900966663548033
limousine	vehicle	1.0	0.9508602795485536
dog	mammal	0.7583333333333333	0.9588807808199025
chain	bucket	0.0	0.5987987031302486
fungus	plant	0.47500000000000003	0.1282099080533955
package	envelope	0.32	0.6949769747390944
shield	armor	0.9	0.9091280378340963
cauliflower	food	0.9766666666666667	0.6742220909071532
penguin	bird	0.975	0.14108420358734156
bathtub	bathtub	0.5633333333333334	1.0
animal	reptile	0.11666666666666665	0.5074333468452297
lemon	fruit	1.0	0.9829076281906788
reptile	animal	0.9866666666666667	0.2578936346395221
volleyball	game	0.9716666666666667	2.474649513720792e-10
frying_pan	pan	0.9500000000000001	0.942090410621597
banjo	instrument	1.0	0.7988186297626045
memorial	memorial	0.875	1.0
compass	instrument	0.7633333333333333	0.8960020873274533
lizard	animal	0.8683333333333333	0.08266428020707728
potato	vegetable	0.8966666666666666	0.6938754615228537
meter	whole	0.8166666666666668	0.4975133904381087
weapon	gun	0.36166666666666664	0.9965822443610556
vehicle	car	0.15333333333333335	0.9804145627399606
wallet	wallet	0.5283333333333333	1.0
bucket	container	1.0	0.6134691957408086
leopard	tiger	0.11499999999999999	0.0009734087368743444
shovel	bucket	0.055	0.917149463831302
lamp	table	0.015	0.6405125706525023
rabbit	food	0.5833333333333334	0.7956359029522719
echidna	animal	0.9766666666666667	0.6417733708805771
vehicle	truck	0.12166666666666666	0.9332170200897889
shop	shop	0.6666666666666666	1.0
dishwasher	appliance	0.9483333333333334	0.9425419855744644
mushroom	fungus	0.8883333333333333	0.6923287265837021
ax	tool	0.8849999999999999	0.8955642704107555
alligator	reptile	0.9366666666666666	0.608263184089662
sofa	sofa	0.7166666666666667	1.0
shark	fish	0.9666666666666667	0.9174880519649832
chain	attachment	0.7083333333333334	0.9962737609658655
refrigerator	ball	0.016666666666666666	0.6147845594570337
shirt	microscope	0.024999999999999998	0.008027092165770019
pillow	padding	0.695	0.9975912245588837
tractor	vehicle	0.9366666666666666	0.7943904591293951
nail	hook	0.6333333333333333	0.6415006075895769
screw	nail	0.21666666666666667	0.8904801424407526
reptile	alligator	0.03333333333333333	0.6087908103719427
pitcher	container	0.8466666666666667	0.9354382080034381
wing	airplane	0.10333333333333333	0.07890561804014365
mammal	cat	0.11499999999999999	0.9273462408990341
dwelling	location	0.9	0.014029318897809303
hamburger	food	0.975	0.7881945414158797
cobra	snake	0.9083333333333333	0.6872589709160076
cauliflower	broccoli	0.015	0.4134911663266675
goose	animal	0.975	0.7624513254318941
lock	door	0.11166666666666668	0.0063439341072500195
cornet	instrument	0.9866666666666667	0.8707031092735378
trombone	instrument	0.9833333333333334	0.8222867633288995
ball	sphere	0.8466666666666667	0.9879168373222761
pipe	organ	0.5	0.407999114138419
bed	furniture	0.975	0.7211956314362269
vest	sweater	0.5833333333333334	0.5727077195877698
sax	instrument	1.0	0.8713792228132968
submarine	vessel	0.8583333333333334	0.6094785401624379
person	loudspeaker	0.4166666666666667	0.018087293026491837
cradle	crib	0.8333333333333334	0.679152008775407
vessel	vehicle	0.6383333333333333	0.738394335401811
chain	bandage	0.07166666666666667	0.24428679409996823
cricket	game	0.8333333333333334	0.3654129385646298
baseball	game	1.0	0.2013210807911531
gorilla	ape	0.8783333333333333	0.9211118321938422
medicine	drug	0.6383333333333333	0.24193277633151508
power_saw	tool	0.9866666666666667	0.5635666111316928
cloak	coat	0.8683333333333333	0.7957718458538354
flute	instrument	1.0	0.8520345849557885
medium	television	0.22166666666666668	0.6338643012203543
locomotive	train	0.2916666666666667	0.6605733259019037
whale	mammal	0.9616666666666666	0.9007954043737216
animal	container	0.049999999999999996	0.7468074540306322
lemon	citrus	0.94	0.973967784761972
dinosaur	animal	0.82	0.4478561613246819
bread	food	0.9033333333333333	0.9769646416792827
snake	reptile	0.9249999999999999	0.9756840895671447
web_site	location	0.7183333333333333	0.06607651213201765
seal	kite	0.013333333333333334	0.00567450433338101
car	train	0.2783333333333333	0.5621297726332591
jar	container	0.9166666666666666	0.7111215134537882
jaguar	cat	0.9500000000000001	0.1802841092456664
owl	animal	1.0	0.8142381166616097
radio	medium	0.59	0.19592505873706115
car	limousine	0.19499999999999998	0.9297023275024086
dish	food	0.19166666666666665	0.9582063846011293
bucket	bucket	0.6666666666666666	1.0
squash	food	0.945	0.9109027363625092
zucchini	food	0.985	0.7534541092300897
mitten	glove	0.68	0.9973761248714583
appliance	oven	0.13333333333333333	0.8528724863417484
jar	bottle	0.5133333333333333	0.9306429114866654
orchid	plant	0.9083333333333333	1.4616277621686665e-06
chain	bicycle	0.11833333333333333	0.01783668958187498
instrument	cornet	0.2733333333333333	0.721404776264361
frog	animal	0.9866666666666667	0.3599488991711492
sphere	ball	0.545	0.9879168373222761
seat	throne	0.595	0.8965611258621285
fox	animal	0.9866666666666667	0.89786859904373
mink	animal	0.9166666666666666	0.9102881743277191
vault	savings_bank	0.445	0.20111729277103962
telephone	device	0.9233333333333333	0.9508648585280777
quail	animal	0.91	0.9624154114522164
bread	sandwich	0.21833333333333335	0.7009334622350922
sandwich	food	1.0	0.8282320697566381
wing	bird	0.11499999999999999	0.014142770561982789
promontory	pin	0.18000000000000002	0.002358537302687432
protective_covering	helmet	0.25	0.7471678719900403
cat	animal	1.0	0.8369395429561822
cannon	gun	0.6516666666666667	0.7967301792971198
tool	shovel	0.25666666666666665	0.3863623501506586
mushroom	food	0.9066666666666667	0.38470816754814
fluid	keyboard	0.0	0.6573069014472256
cougar	cat	0.8966666666666666	0.6759842344291989
hat	cap	0.6666666666666666	0.8071680821162757
paper	material	0.93	0.9925634138158526
vest	shirt	0.6	0.5565866687705785
medicine	sax	0.0	0.017888029270188222
plaything	plaything	0.5666666666666667	1.0
appliance	refrigerator	0.25	0.9628415382141556
flower	orchid	0.35833333333333334	0.07921473956646688
snow_leopard	measuring_stick	0.945	0.5643976578035392
backpack	purse	0.25666666666666665	0.6026090637965577
airplane	aircraft	0.9583333333333334	0.7891856145534204
mouse	animal	0.9516666666666667	0.11272490246043566
animal	animal	0.5666666666666667	1.0
hamburger	bird	0.015	0.14697574585843848
cliff	cliff	0.48666666666666664	1.0
barrel	gun	0.24333333333333332	0.9395571664203239
paddle	oar	0.525	0.9959774898375133
shape	sphere	0.25666666666666665	0.9879168373222761
refrigerator	appliance	1.0	0.9755781129913695
bucket	barrel	0.3566666666666667	0.6834229918174454
pistol	gun	0.9866666666666667	0.6781007546787132
car	vehicle	1.0	0.9844061967607695
strawberry	food	0.91	0.8412749953792954
quilt	wind_instrument	0.455	0.3381332850956519
gun	rifle	0.37833333333333335	0.9375566896529212
wolf	animal	0.8933333333333334	0.8740351940116411
squash	game	0.9083333333333333	0.4070473172161127
ant	insect	1.0	0.6347294752281646
toaster	appliance	0.94	0.7641380996343224
cab	cab	0.625	1.0
kite	bird	0.48666666666666664	0.6275923743010525
limousine	car	0.9883333333333333	0.9181879869987442
banana	fruit	0.9716666666666667	0.7838059260966319
cup	container	0.8583333333333334	0.9227605017356243
plate	turtle	0.15	0.44369742080887936
swan	animal	0.975	0.689166230616912
kangaroo	animal	1.0	0.8149064977626532
strawberry	fruit	1.0	0.9141468787592156
house	structure	0.8033333333333333	0.8964352428459976
screwdriver	hammer	0.13666666666666666	0.6385354855292914
rubber_eraser	material	0.9366666666666666	0.00040919633987273013
plant	animal	0.013333333333333334	0.24325937052582286
zucchini	squash	0.73	0.8658910855613637
shovel	tool	0.9700000000000001	0.6424023476250834
breakwater	animal	0.9666666666666667	0.03107013956869931
helmet	protective_covering	0.8633333333333333	0.8418453878763439
cornet	instrument	0.8583333333333334	0.8707031092735378
rug	rug	0.545	1.0
torch	light	0.7916666666666666	0.9939897445435867
bowl	plate	0.3333333333333333	0.7373422006701994
appliance	washer	0.11499999999999999	0.6380451645772732
athlete	runner	0.3666666666666667	0.6643174603861658
oboe	instrument	1.0	0.8851982503450553
television	medium	0.8816666666666667	0.6118510417138819
beaver	animal	0.975	0.9211318665424638
chimpanzee	gorilla	0.3466666666666667	0.9162208132030824
microscope	telescope	0.2833333333333333	0.00026699069953891344
keyboard	computer	0.25666666666666665	0.8385779189621929
duck	bird	0.9583333333333334	0.9592776668066317
spatula	utensil	0.975	0.40677433127319723
pier	bridge	0.26333333333333336	0.5730381831404223
dog	animal	0.9616666666666666	0.8229893293337603
camel	animal	1.0	0.6608368531044584
snake	snake	0.8849999999999999	1.0
medicine	medicine	0.8333333333333334	1.0
lizard	animal	0.9716666666666667	0.08266428020707728
beaker	cup	0.6283333333333333	0.06556634737340646
vehicle	utensil	0.09499999999999999	0.3008725546486305
tractor	truck	0.6116666666666667	0.7396588692175121
violin	instrument	0.9500000000000001	0.7030025907491084
animal	wolf	0.13833333333333334	0.61090949958912
calculator	computer	0.9333333333333332	0.6821516732678157
tissue	bridge	0.06666666666666667	0.007523226644536031
primate	animal	0.8333333333333334	0.9954765341661584
pan	dish	0.6516666666666667	0.7724575008376863
cabbage	vegetable	0.985	0.7189294316235741
cornet	car	0.14166666666666666	0.21577884889646387
seal	mammal	0.8583333333333334	0.5626443472860421
butterfly	insect	0.91	0.08617720480161073
rifle	pistol	0.37166666666666665	0.6749261027793854
runner	athlete	0.8566666666666666	0.545443171345374
motorcycle	vehicle	0.985	0.4481334869792087
bottle	container	0.975	0.7469499137744259
whale	cricket	0.013333333333333334	0.8548050548098207
keyboard	organ	0.5383333333333333	0.8070951294442982
cornet	goat	0.09999999999999999	0.4717856455537675
machine	computer	0.24333333333333332	0.8349145743240536
otter	animal	0.9833333333333334	0.821917630052236
pudding	dessert	0.8716666666666667	0.6212470224105434
seal	animal	0.9700000000000001	0.4941041828646965
gorilla	primate	0.9866666666666667	0.941920914629652
animal	mammal	0.125	0.8928753800894138
cat	mammal	0.85	0.934568126400737
gun	weapon	0.9866666666666667	0.9935245212679454
salmon	fish	1.0	0.7976368022209158
dolphin	mammal	0.8966666666666666	0.7158855491977918
publication	magazine	0.6116666666666667	0.9933908038474097
drum	instrument	0.9500000000000001	0.7579198449971453
bassinet	cradle	0.5966666666666667	0.812655348642659
tissue	organ	0.46166666666666667	0.359656128632885
hatchet	tool	0.8666666666666667	0.8955642704107555
elephant	mammal	0.9716666666666667	3.938913456736826e-09
rabbit	animal	1.0	0.8675303265516251
violin	violin	0.5283333333333333	1.0
mammal	dolphin	0.10666666666666667	0.5555703727276832
guitar	instrument	0.9866666666666667	0.8780679949940375
bicycle	vehicle	0.7999999999999999	0.08704404293908564
signal	traffic_light	0.295	0.9958793073301537
penguin	animal	0.9583333333333334	0.4938743349320539
furniture	chair	0.16666666666666666	0.7739657124126139
balance_beam	support	0.9283333333333333	0.018569909724431944
airplane	cannon	0.07666666666666667	0.5621335958191391
quill	porcupine	0.24333333333333332	0.017768949647019763
oven	appliance	0.9833333333333334	0.8686740512151945
hamburger	sandwich	0.75	0.8401711701731027
animal	elephant	0.16666666666666666	0.00012184555398587403
athlete	athlete	0.7033333333333333	1.0
chair	furniture	1.0	0.8228099109486657
glass	cup	0.7383333333333333	0.7700370223901905
orchid	flower	0.9866666666666667	0.42560647834408727
appliance	dishwasher	0.15	0.9385739675514169
instrument	guitar	0.03	0.7997587223447417
car	vehicle	0.9583333333333334	0.9844061967607695
umbrella	protective_covering	0.7333333333333334	0.45198309933033665
ape	primate	0.9716666666666667	0.9861644130203945
harp	instrument	0.9866666666666667	0.002108757300963902
pizza	food	1.0	0.9423557671318757
ape	animal	0.8483333333333333	0.990792665322486
castle	dwelling	0.8666666666666667	0.606872058336953
eagle	bird	0.9833333333333334	0.8183557270481724
sandal	shoe	0.9666666666666667	0.771879996803109
tool	screwdriver	0.18000000000000002	0.24929772231857075
ray	balance_beam	0.8183333333333334	0.08037140417334107
missile	rocket	0.6666666666666666	0.9968378518850973
glove	mitten	0.30833333333333335	0.9973761248714583
stage	platform	0.94	0.9948935729548442
cabbage	food	1.0	0.6411575958430367
dwelling	palace	0.295	0.6955844971848681
piano	instrument	0.9866666666666667	0.776402357814618
passenger_car	passenger_car	0.6433333333333333	1.0
circle	shape	1.0	0.2813587404881387
plant	flower	0.42333333333333334	0.002390733443858112
bench	seat	0.9700000000000001	0.6051953749372604
boat	ship	0.7000000000000001	0.6447960574655465
crab	animal	0.7266666666666667	0.9530141957335274
furniture	bed	0.26333333333333336	0.44715776569786836
alligator	animal	0.975	0.4997904091707318
building	structure	0.93	0.9838714230582379
violin	instrument	0.9866666666666667	0.7030025907491084
airplane	craft	0.9066666666666667	0.7672440273051554
flower	plant	0.945	0.0026906979193542097
geyser	fountain	0.7666666666666666	0.29130694022061476
hammer	tool	1.0	0.8958647345080565
dolphin	fish	0.42333333333333334	0.5889346175216607
squash	vegetable	0.9616666666666666	0.9265293342327867
hatchet	ax	0.7883333333333334	0.9956112510645855
package	box	0.53	0.7662179718074166
stethoscope	instrument	0.9333333333333332	0.5116056925407699
mammal	animal	1.0	0.8842297690438059
fish	shark	0.13333333333333333	0.8889695036766955
dinosaur	animal	0.8333333333333334	0.4478561613246819
ear	shoe	0.36166666666666664	0.3818619902319535
appliance	microwave	0.3333333333333333	0.48170003063151595
computer	machine	0.9833333333333334	0.8145989140126568
phalanger	animal	0.9883333333333333	0.7869366925769793
ape	mammal	0.9866666666666667	0.8207849822105919
horse	mammal	1.0	0.32495343933814125
truck	vehicle	0.9233333333333333	0.9493164455715905
magazine	publication	0.8033333333333333	0.9933908038474097
bagel	food	1.0	0.926700242616701
mammal	elephant	0.055	0.0009061654190575571
chime	chime	0.5166666666666667	1.0
microwave	appliance	1.0	0.6563617335531745
grasshopper	cricket	0.28833333333333333	0.8567376047812965
device	telephone	0.22999999999999998	0.8840873090515317
corn	food	0.9366666666666666	0.9005538794680935
banjo	guitar	0.6666666666666666	0.6759314453711174
wolf	animal	0.9866666666666667	0.8740351940116411
cricket	animal	0.6516666666666667	0.8768132322503753
violin	cello	0.25833333333333336	0.5095250460710931
crocodile	animal	1.0	0.5918202641413969
screwdriver	tool	1.0	0.4498710142009818
lion	tiger	0.21166666666666667	0.07807506147974606
wool	fabric	0.7999999999999999	0.9731574145388767
loudspeaker	person	0.7083333333333334	0.0016831008730683805
rifle	gun	0.9833333333333334	0.9060086011029936
submarine	ship	0.59	0.7737145654168665
