pheasant	game	1	0.8602003057391763
pheasant	bird	1	0.7644891288374156
pheasant	vertebrate	1	0.9490516793164063
pheasant	animal	1	0.9552552038960527
animal	pheasant	0	0.9393139311419451
fox	vertebrate	1	0.9875613465868099
fox	animal	1	0.9904598248403497
fox	mammal	1	0.9426852877635247
fox	carnivore	1	0.9149843124166076
fox	canine	1	0.8785601043100154
animal	fox	0	0.9763969805502539
oven	artifact	1	0.8633444808527967
oven	device	1	0.9437523618913584
oven	commodity	1	0.8850926015237216
appliance	oven	0	0.9436744591697445
oven	timer	0	0.37203794681403096
chair	artifact	1	0.9341353430188597
chair	furniture	1	0.9731476044234602
chair	object	1	0.9627594870325245
furnishing	chair	0	0.9560472512941391
cushion	chair	0	0.8587490504569982
swan	vertebrate	1	0.8037352305810349
swan	bird	1	0.9190107636417668
swan	waterfowl	1	0.8284349878070776
swan	animal	1	0.8140998397676599
animal	swan	0	0.7154391239263241
jar	vessel	1	0.843039640693105
jar	artifact	1	0.9530125093753588
jar	container	1	0.8739983603444603
jar	object	1	0.9050982165711057
jar	plate	0	0.4885820787383445
cloak	clothing	1	0.7604858170787178
cloak	artifact	1	0.8430004336290214
cloak	apparel	1	0.3441542930423677
cloak	covering	1	0.8167667225544522
cloak	commodity	1	0.7653750131324989
garment	cloak	0	0.799515728438291
jacket	cloak	0	0.6081656808423974
cloak	trouser	0	0.3441542930423677
commodity	cloak	0	0.7318077104973328
robe	garment	1	0.9802131139676614
robe	artifact	1	0.9849855310671644
robe	covering	1	0.9806081414383522
robe	commodity	1	0.9646141592192494
robe	apparel	1	0.679965732421886
robe	clothing	1	0.9564287171914446
hat	robe	0	0.7106463819860517
robe	ruminant	0	0.47230633930633975
object	robe	0	0.8841338602707033
hat	covering	1	0.8719180084924687
hat	apparel	1	0.956549531057247
hat	clothing	1	0.9369038034932222
hat	commodity	1	0.9167549149354605
hat	accessory	1	0.2546655361106104
hat	artifact	1	0.7980554758388994
hat	headdress	1	0.9563717221243153
hat	garment	1	0.7815120123684788
hat	object	1	0.709609042206109
robe	hat	0	0.6263678998414187
commodity	hat	0	0.8335130094132677
artifact	hat	0	0.7102938174895197
jacket	hat	0	0.8838693285376523
apparel	hat	0	0.9753566051535871
bear	mammal	1	0.9699698498417646
bear	animal	1	0.9972831116218289
bear	vertebrate	1	0.9952135845133817
dog	bear	0	0.8738153515183488
animal	bear	0	0.9977348777102525
spoon	artifact	1	0.8265502292924796
spoon	cutter	1	0.9753166118648983
spoon	tool	1	0.9719652734249759
spoon	object	1	0.6715262824879885
spoon	tableware	1	0.8628951544102534
spoon	container	1	0.6783909914348725
woodwind	spoon	0	0.7832099275421457
snake	animal	1	0.9889245214926337
snake	reptile	1	0.9985797688500327
alligator	snake	0	0.7814925641213348
vertebrate	snake	0	0.9837566210880421
snake	establishment	0	0.5270191640174348
sofa	artifact	1	0.8566759779772967
sofa	object	1	0.8798833134574325
sofa	furniture	1	0.8969635011733681
furnishing	sofa	0	0.7696040559524825
woodwind	sofa	0	0.3317941684871484
bed	sofa	0	0.32769282074974926
gun	object	1	0.9626543197719525
gun	weapon	1	0.9946201029594527
gun	artifact	1	0.9917618637173043
device	gun	0	0.995487089975067
glove	accessory	1	0.13006590276376098
glove	apparel	1	0.4620004312732329
glove	artifact	1	0.8898554835605754
glove	commodity	1	0.798268152743297
glove	garment	1	0.8324706512241675
glove	clothing	1	0.7960770920782267
glove	object	1	0.875949940178215
jacket	glove	0	0.5070261631426872
covering	glove	0	0.7897682444687872
clothing	glove	0	0.6818971725347411
commodity	glove	0	0.709940199990159
dress	glove	0	0.8551493962602604
bag	object	1	0.875111824189583
bag	artifact	1	0.9639027366868075
bag	accessory	1	0.4095004914311803
artifact	bag	0	0.9601268538604837
