vehicle	motorcycle	0.18166666666666667	0.9135314919227959
keyboard	weapon	0.09000000000000001	0.7908968121521253
glass	cabinet	0.32	0.9680733135227203
ear	promontory	0.0	0.7589291181471068
duck	animal	0.9866666666666667	0.8186273090352625
elephant	animal	0.9833333333333334	0.48628051080207585
gate	door	0.6533333333333333	0.6811872569794084
alcohol	substance	0.9166666666666666	0.9731394509807791
crane	bird	0.8833333333333333	0.4880940383543073
chair	bench	0.3933333333333333	0.9806768890486198
canoe	boat	1.0	0.8956183859957344
meter	measuring_stick	0.9833333333333334	0.39931432970549074
jug	jar	0.39999999999999997	0.8724167935431557
snake	animal	0.875	0.9889245214926337
keyboard	piano	0.7083333333333334	0.8220857216979591
fig	food	0.8333333333333334	0.9772904025802279
material	rubber_eraser	0.12833333333333333	0.7356618842221051
submarine	submarine	0.32	1.0
ball	game	0.525	0.7271466485630494
mouse	rodent	0.9716666666666667	0.5851928293328363
traffic_light	signal	0.9	0.9995717862553435
car	car	0.31666666666666665	1.0
sofa	chair	0.5633333333333334	0.9564741071396261
robin	bird	1.0	0.9960395214001452
motorcycle	motorcycle	0.9	1.0
rubber_eraser	eraser	0.6816666666666666	0.9979651067800691
skunk	animal	1.0	0.9890746413462174
washer	appliance	0.94	0.7601562926461956
owl	bird	1.0	0.5368544407036843
utensil	tool	0.9	0.9363462558413544
wardrobe	wardrobe	0.6216666666666667	1.0
liquid	substance	0.8966666666666666	0.9477419160785767
instrument	piano	0.055	0.8922679504250343
chain	lock	0.21833333333333335	0.8753353682415475
jeep	vehicle	0.985	0.9351876513031409
snail	animal	0.8616666666666667	0.8684436958613824
monkey	animal	1.0	0.9858813513606681
mammal	dog	0.21666666666666667	0.9768786844977605
plate	spoon	0.03333333333333333	0.4789670200442271
van	vehicle	0.975	0.9828422059506382
pistol	weapon	0.9616666666666666	0.9098815636015976
jug	container	0.9033333333333333	0.9988001738896575
brass	memorial	0.7216666666666667	0.9605121084389147
crab	food	0.91	0.8581487169557741
chimpanzee	primate	1.0	0.9995940395907364
hawk	eagle	0.16666666666666666	0.822076273202026
column	paper	0.12833333333333333	0.41546362098623785
hog	hog	0.5666666666666667	1.0
goose	bird	0.9233333333333333	0.8761757217368162
animal	duck	0.16666666666666666	0.7255429157049129
mug	cup	0.93	0.9846168445187123
palace	dwelling	0.9166666666666666	0.8237398384817428
frog	frog	0.22666666666666668	1.0
sphere	shape	0.985	0.9936465107337847
orange	fruit	1.0	0.9978991861481527
car	vehicle	0.25833333333333336	0.9805242430885841
mongoose	animal	0.8333333333333334	0.9932385205448783
pan	utensil	0.4483333333333333	0.8948568668374358
limousine	vehicle	1.0	0.9879860350088345
dog	mammal	0.7583333333333333	0.9624481923987872
chain	bucket	0.0	0.642234582607484
fungus	plant	0.47500000000000003	0.20913058356844585
package	envelope	0.32	0.787955716844045
shield	armor	0.9	0.9343626258751666
cauliflower	food	0.9766666666666667	0.6491934213695051
penguin	bird	0.975	0.7437513966154035
bathtub	bathtub	0.5633333333333334	1.0
animal	reptile	0.11666666666666665	0.9946135588676737
lemon	fruit	1.0	0.9986657545204255
reptile	animal	0.9866666666666667	0.9942138021497517
volleyball	game	0.9716666666666667	0.7757701455405747
frying_pan	pan	0.9500000000000001	0.9705361370370585
banjo	instrument	1.0	0.7861536675382169
memorial	memorial	0.875	1.0
compass	instrument	0.7633333333333333	0.9544103641918229
lizard	animal	0.8683333333333333	0.9871536448415463
potato	vegetable	0.8966666666666666	0.7266043054310672
meter	whole	0.8166666666666668	0.5134594660646945
weapon	gun	0.36166666666666664	0.9985688708990553
vehicle	car	0.15333333333333335	0.9773917919948492
wallet	wallet	0.5283333333333333	1.0
bucket	container	1.0	0.631596745607089
leopard	tiger	0.11499999999999999	0.9672636231608988
shovel	bucket	0.055	0.9881913752623254
lamp	table	0.015	0.641759618231414
rabbit	food	0.5833333333333334	0.8312600870109361
echidna	animal	0.9766666666666667	0.7139463657394682
vehicle	truck	0.12166666666666666	0.9816787205960485
shop	shop	0.6666666666666666	1.0
dishwasher	appliance	0.9483333333333334	0.9775586512990834
mushroom	fungus	0.8883333333333333	0.6925016573617322
ax	tool	0.8849999999999999	0.9479633023927789
alligator	reptile	0.9366666666666666	0.7504939714638268
sofa	sofa	0.7166666666666667	1.0
shark	fish	0.9666666666666667	0.9150429983313493
chain	attachment	0.7083333333333334	0.9986114034938962
